Datetime (UTC),trend_mstl,resid_mstl,seasonal_seasonal_24,seasonal_seasonal_168
2024-01-12 23:00:00,579.8788322628093,-0.7341329159195311,1.9776292957949035,3.21767135731521
2024-01-13 00:00:00,579.8435308768268,-1.7259330108721542,0.16151290733551701,2.050889226709957
2024-01-13 01:00:00,579.8083496678958,-0.39714465068357185,-0.9260547337001765,3.6048497164880366
2024-01-13 02:00:00,579.7733228942107,-1.0911379620076787,1.4911363373843298,4.356678730412663
2024-01-13 03:00:00,579.7384864835067,-1.911218589969394,3.549005336779783,5.173726769682893
2024-01-13 04:00:00,579.7038776656801,1.1153056379589543,7.132310513150367,5.868506183210594
2024-01-13 05:00:00,579.6695342771754,0.47487181489884733,6.298100728718013,6.027493179207707
2024-01-13 06:00:00,579.6354942318026,-0.15554672375026257,5.098174658251844,4.461877833695831
2024-01-13 07:00:00,579.6017956252451,-0.6878062692413778,2.3353668707327437,5.020643773263453
2024-01-13 08:00:00,579.5684767077423,0.7141657506977026,6.344294194674659,3.5130633468853576
2024-01-13 09:00:00,579.5355757574341,1.156244694145471,2.217080824547173,2.521098723873153
2024-01-13 10:00:00,579.5031308438412,-0.6417800365974244,-1.83240054511536,1.0010497378715157
2024-01-13 11:00:00,579.4711793721034,0.9700456488234295,-1.2923237276232762,0.4510987066964517
2024-01-13 12:00:00,579.4397576854861,-0.19539426538153748,-7.342101946414434,0.08773852630989726
2024-01-13 13:00:00,579.4089007657111,0.35662497094426726,-8.185687747309135,0.3101620106536922
2024-01-13 14:00:00,579.3786421313571,0.6890206947304023,-5.0609810894251845,0.24331826333778422
2024-01-13 15:00:00,579.3490148604301,0.2189996866719639,-5.773575969492303,0.6455614223902555
2024-01-13 16:00:00,579.3200520062153,0.9406076525544904,0.5483523682148757,0.5009879730152592
2024-01-13 17:00:00,579.2917865660673,0.7122410276622304,-1.9352176307661533,-4.158809962963499
2024-01-13 18:00:00,579.2642513455482,-0.40819047052809765,0.5645308311927011,-2.4705917062127254
2024-01-13 19:00:00,579.2374791227077,0.05142401101056748,0.03142659690298157,-3.0103297306213017
2024-01-13 20:00:00,579.2115024904,-0.5422898039951178,-0.7437266163586534,-2.955486070046162
2024-01-13 21:00:00,579.1863531887257,-1.4396817439571805,-2.8068590999238654,-4.099812344844676
2024-01-13 22:00:00,579.1620616903341,-0.6565567990896852,-1.975039283341977,-4.210465607902423
2024-01-13 23:00:00,579.1386572579763,-0.5665247157426165,1.6612743314023632,-2.6134068736360643
2024-01-14 00:00:00,579.1161679742688,-0.05181956668116072,-0.017791737306605934,-5.756556670280991
2024-01-14 01:00:00,579.0946210548819,0.30821423332338327,-0.766997433174266,-6.685837855031006
2024-01-14 02:00:00,579.0740429714783,1.2026377983598877,1.3306672125231116,-7.417347982361311
2024-01-14 03:00:00,579.0544591434801,0.8733957919228033,3.419399529263721,-3.887254464666599
2024-01-14 04:00:00,579.0358935907263,0.7300213209214235,7.192339885251797,-3.25825479689957
2024-01-14 05:00:00,579.0183689819106,0.09058315156255503,6.445144774395101,-1.7740969078682995
2024-01-14 06:00:00,579.0019066040741,0.46666468435489605,5.424956690693778,-3.3335279791227364
2024-01-14 07:00:00,578.9865259040013,2.0784637050394394,2.675873970707654,-2.1208635797484225
2024-01-14 08:00:00,578.9722445704449,2.207134080075207,6.68579297314537,-4.685171623665482
2024-01-14 09:00:00,578.9590784948526,1.774184383087345,2.3164340928038003,-1.569696970743716
2024-01-14 10:00:00,578.9470419324733,2.6803256003466913,-1.9447432727446423,-3.3826242600754646
2024-01-14 11:00:00,578.9361476887666,0.9230676898828278,-1.2292751598700495,-2.849940218779365
2024-01-14 12:00:00,578.9264069588215,-0.9522956910673201,-7.474873109348874,-1.019238158405304
2024-01-14 13:00:00,578.9178295143474,-0.15404118407502665,-8.461331964804106,-0.10245636546823733
2024-01-14 14:00:00,578.9104240788595,2.05410026166453,-5.534784375334189,-0.6697399651898044
2024-01-14 15:00:00,578.9041983707401,2.346834839408075,-6.174160908329028,-1.3368723018192337
2024-01-14 16:00:00,578.8991590323654,2.415299526125409,0.2833616833340374,-1.7778202418248927
2024-01-14 17:00:00,578.895311735914,-1.9043809531349325,-1.6313291648323485,-6.069601617946742
2024-01-14 18:00:00,578.8926612740513,-0.5523521055840774,0.919971970269381,-6.400281138736598
2024-01-14 19:00:00,578.8912117691871,-0.6320191820472019,0.26565525643419596,-5.744847843574103
2024-01-14 20:00:00,578.8909665238829,-1.1941961216349455,-0.3995523601282615,-5.3272180421196005
2024-01-14 21:00:00,578.8919278691296,-2.058776009755661,-2.5521296105884144,-3.211022248785581
2024-01-14 22:00:00,578.8940973025005,-1.0405814007261824,-1.9580742919496887,-2.755441609824615
2024-01-14 23:00:00,578.8974754876897,-0.3345693883910599,1.5977140001544372,-2.3406200994529085
2024-01-15 00:00:00,578.9020621964374,-0.9393851944233802,-0.09516382710783075,-1.2775131749062174
2024-01-15 01:00:00,578.9078563096725,-2.42006947140635,-0.5856425697186437,-2.2221442685476376
2024-01-15 02:00:00,578.914855742689,-1.665772831570166,1.1851231598349419,-1.8842060709537942
2024-01-15 03:00:00,578.9230575396097,-2.386515779007823,3.3943560587257604,-1.3408978193275942
2024-01-15 04:00:00,578.9324580338931,-1.6427999711551138,7.129084640705029,-0.9387427034430693
2024-01-15 05:00:00,578.9430527504088,-0.6445369211818388,6.3451775508967785,-0.6136933801238047
2024-01-15 06:00:00,578.9548359211533,-1.5603820914225253,5.564704125341134,-0.23915795507182372
2024-01-15 07:00:00,578.967800233636,-1.7934478452574467,2.755495959067334,-0.7098483474458968
2024-01-15 08:00:00,578.9819369196799,-1.962666651357722,6.763772721818908,-0.7930429901411344
2024-01-15 09:00:00,578.997236335844,-2.466222873711331,2.1018128220328327,-0.4128262841654641
2024-01-15 10:00:00,579.0136879891762,-2.915957920649703,-2.077393419560578,-0.1403366489658677
2024-01-15 11:00:00,579.03128050065,-2.281192311551081,-1.216101430098302,0.3360132409993611
2024-01-15 12:00:00,579.0500017924445,-0.9028229040949327,-7.749707427840491,-0.5474714605091086
2024-01-15 13:00:00,579.069839049826,-2.3293469435802763,-8.93783544027005,-1.032656665975703
2024-01-15 14:00:00,579.0907787044276,-1.1298505794434277,-6.147105699948996,-1.3138224250352062
2024-01-15 15:00:00,579.1128061622939,-1.2900583039323692,-6.633470073081018,-1.7292777852803394
2024-01-15 16:00:00,579.1359059815969,-2.4869470624971655,-0.02030490448830056,-1.798654014611428
2024-01-15 17:00:00,579.1600621084746,-2.9545865122589703,-1.208168794471586,-2.457306801744051
2024-01-15 18:00:00,579.1852574631596,-3.691930446547417,1.4386793814112286,-2.6620063980233932
2024-01-15 19:00:00,579.2114740779421,-4.430105033844825,0.6564854423531858,-2.257854486450415
2024-01-15 20:00:00,579.2386933442767,-2.684401158035257,-0.023217320512315537,-2.5910748657290585
2024-01-15 21:00:00,579.2668959727956,-3.19606299229838,-2.097196414586358,-2.4236365659108405
2024-01-15 22:00:00,579.2960618580083,-3.3945686768641963,-1.5728144425730466,-2.0486787385710543
2024-01-15 23:00:00,579.3261703863058,-3.4463491428903126,1.8289072097699473,-0.9887284531853592
2024-01-16 00:00:00,579.3571996991408,-2.843212595352611,0.06231204794304587,-0.22629915173113305
2024-01-16 01:00:00,579.3891261869056,-2.2050190661914257,-0.36714338976843686,-1.1969637309457228
2024-01-16 02:00:00,579.4219242651725,-4.616784740113417,1.1327743808955417,-0.6379139059546143
2024-01-16 03:00:00,579.4555662029433,-3.7668633282133897,3.3995388003681453,-0.8682416750980806
2024-01-16 04:00:00,579.490022363091,-4.285797113332137,6.848732289073756,-0.8729575388326523
2024-01-16 05:00:00,579.5252613636242,-4.569649694737791,6.014352901676502,-1.7799645705627554
2024-01-16 06:00:00,579.5612505162713,-3.940109204406099,5.558020992301046,-1.259162304166409
2024-01-16 07:00:00,579.5979569720698,-4.815678094701184,2.6694393993699497,-0.8117182767385824
2024-01-16 08:00:00,579.6353487475017,-3.9087007215314316,6.619056859409602,-0.45570488537986464
2024-01-16 09:00:00,579.6733944774583,-3.451301451981749,1.6173187472091108,-1.5594117726855958
2024-01-16 10:00:00,579.7120630067171,-4.058874459488834,-2.1205423482165737,-0.8926461990117325
2024-01-16 11:00:00,579.7513237067736,-3.061876781635192,-1.136256384807226,-1.3331905403311517
2024-01-16 12:00:00,579.791147548549,-2.565322442918159,-7.990099606271767,-2.2257254993590667
2024-01-16 13:00:00,579.8315073955965,-2.4861110430026656,-9.404765666675182,-1.470630685918697
2024-01-16 14:00:00,579.8723776388064,-3.7466325080379193,-6.680747952287581,-1.0949971784808654
2024-01-16 15:00:00,579.9137338295177,-3.984831086042618,-7.009750908326818,-1.4091518351482217
2024-01-16 16:00:00,579.95555273765,-3.715623684085017,-0.25130330850348936,-1.6886257450615472
2024-01-16 17:00:00,579.997811934506,-2.7694652229728263,-0.696771053032056,0.7584243414989086
2024-01-16 18:00:00,580.040489621899,-0.09166303304698431,1.8767051996543955,0.7344682114934321
2024-01-16 19:00:00,580.0835645431176,0.6722855905147753,0.9967489339474915,0.6274009324200708
2024-01-16 20:00:00,580.1270162087637,-1.1501762224065715,0.33913803099681517,0.8140219826460284
2024-01-16 21:00:00,580.1708249643315,-2.5922119889924033,-1.5186447197185835,0.6500317443796331
2024-01-16 22:00:00,580.2149717453408,-3.127336581162467,-1.0108425647969386,0.4632074006185386
2024-01-16 23:00:00,580.2594373356535,-4.767375899421154,2.280466095061844,0.4474724687058572
2024-01-17 00:00:00,580.3042026854353,-5.571231204139394,0.28574875662155536,1.8112797620826275
2024-01-17 01:00:00,580.3492489425381,-3.21540031230586,-0.15742550995714086,0.33357687972493183
2024-01-17 02:00:00,580.3945573734433,-3.116103951794912,1.1268970548825514,0.6146495234690945
2024-01-17 03:00:00,580.4401097504805,-2.1547423490846995,3.396209652027263,-0.071577053422999
2024-01-17 04:00:00,580.4858886968608,-2.0972053256381287,6.404320596012547,-1.0530039672351938
2024-01-17 05:00:00,580.5318780309858,-1.6175523432815453,5.598141384454795,-2.052467072159074
2024-01-17 06:00:00,580.5780632887207,-0.7140000791854391,5.387496981938003,-2.031560191473339
2024-01-17 07:00:00,580.6244316346138,-1.3769408669315908,2.40791690120874,-0.8254076688908509
2024-01-17 08:00:00,580.6709715256734,-2.519879047566974,6.371453800446538,-1.172546278552918
2024-01-17 09:00:00,580.7176725507844,-1.9512065237975094,0.9461381300143247,-0.7026041570011969
2024-01-17 10:00:00,580.764525781463,-2.9041089368350868,-2.0505862517713402,-1.0698305928565779
2024-01-17 11:00:00,580.8115236140808,-3.994278633761951,-0.9337762234438863,-1.893468756874919
2024-01-17 12:00:00,580.8586596008306,-3.1707127615342188,-8.233718885659423,-1.554227953636994
2024-01-17 13:00:00,580.9059284410488,-3.621993226184827,-9.731771062532307,-1.592164152331677
2024-01-17 14:00:00,580.9533259412359,-5.613825334191802,-7.168869037029658,-0.9406315700143796
2024-01-17 15:00:00,581.0008487465072,-4.656419583495904,-7.383180510789788,-0.1712486522216385
2024-01-17 16:00:00,581.0484938834742,-3.9060013432931555,-0.48178593982960644,-0.3507066003514577
2024-01-17 17:00:00,581.096258716932,-3.9890533858299477,-0.16778505346327433,1.0805797223612752
2024-01-17 18:00:00,581.1441410287498,-3.6537141687737176,2.1110251870035044,2.848547953020469
2024-01-17 19:00:00,581.192139045817,-3.7748072309076406,1.2109602039931309,3.1817079810973756
2024-01-17 20:00:00,581.2402514903512,-4.685730573497267,0.7311182976370243,2.47436078550903
2024-01-17 21:00:00,581.2884779824595,-3.298450432995992,-0.7732430661213736,2.303215516657773
2024-01-17 22:00:00,581.3368194601967,-3.5861499679316466,-0.35876607533739957,0.7580965830723505
2024-01-17 23:00:00,581.3852782462164,-3.179653186440987,2.843323132691837,0.05105180753272795
2024-01-18 00:00:00,581.4338578242682,-3.7321669958514576,0.34615020319061646,1.1221589683925748
2024-01-18 01:00:00,581.4825630453932,-3.764084712193835,-0.006847357521650079,1.1283690243222408
2024-01-18 02:00:00,581.5314002892815,-2.9374639065985093,1.1704298498737542,0.5856337674434163
2024-01-18 03:00:00,581.5803775332034,-0.5185113130271475,3.3670557395900302,-0.7589219597663578
2024-01-18 04:00:00,581.6295039072628,-1.1847376323790968,5.902721152357053,-1.347487427240686
2024-01-18 05:00:00,581.6787897630495,-2.3499093689501933,5.163269504002908,-1.7121498981022603
2024-01-18 06:00:00,581.7282469579113,-2.7647254934704506,5.197983426730568,-0.021504891171495254
2024-01-18 07:00:00,581.7778883987972,-2.8702159564064686,2.163258058131833,0.5890694994773531
2024-01-18 08:00:00,581.8277276530174,-1.9222334619202002,6.225401534624714,0.38910427427810873
2024-01-18 09:00:00,581.8777788408721,-2.999388096943335,0.36927203137395775,0.5723372246972717
2024-01-18 10:00:00,581.9280574036216,-3.352475770049864,-1.8162263626248958,0.8006447290531372
2024-01-18 11:00:00,581.9785799002419,-3.337119744104257,-0.5393353329541984,0.7178751768165961
2024-01-18 12:00:00,582.0293626595353,-4.0736818109786554,-8.556718688029447,2.0910378394727953
2024-01-18 13:00:00,582.0804216760555,-3.64041196414405,-10.003934681311433,1.7039249693999123
2024-01-18 14:00:00,582.1317726241316,-3.316496860273446,-7.571390238487089,1.6861144746288814
2024-01-18 15:00:00,582.1834312514015,-2.603264062413132,-7.732261853414906,2.0320946644264537
2024-01-18 16:00:00,582.2354130909489,-4.060070322881074,-0.6907596782990307,1.695416910231133
2024-01-18 17:00:00,582.2877334452113,4.074658205555238,0.3027196206901426,3.914888728543327
2024-01-18 18:00:00,582.3404073577742,3.9473953508648947,2.1156481887032603,4.376549102657627
2024-01-18 19:00:00,582.3934493703266,4.329956943195043,1.294386929324783,4.262206757153584
2024-01-18 20:00:00,582.4468731655576,2.230451539983619,0.8630684763055881,3.7196068181532342
2024-01-18 21:00:00,582.5006913013915,2.514750892846223,-0.23863654878387838,4.3031943545462195
2024-01-18 22:00:00,582.5549150064477,2.4606678904666524,0.10540612073525069,4.589010982350492
2024-01-18 23:00:00,582.6095551076733,2.0736047362369163,3.314779147371906,3.8820610087178644
2024-01-19 00:00:00,582.6646220270798,5.435588187885173,0.35726045620582525,4.5925293288292295
2024-01-19 01:00:00,582.7201255169093,4.035594776708535,0.14286173040020797,3.8414179759819054
2024-01-19 02:00:00,582.776075229024,3.2297226653462303,1.4685937652949297,2.9656083403349522
2024-01-19 03:00:00,582.8324805890577,2.7726539848603124,3.297509583645676,1.3773558424362595
2024-01-19 04:00:00,582.8893503169974,3.145548205971977,5.342272926736228,1.5828285502945494
2024-01-19 05:00:00,582.9466922050714,2.3472876026019094,4.6645861058234335,2.291434086503323
2024-01-19 06:00:00,583.0045133987026,3.8623761245952437,5.030923437154486,2.6121870395477194
2024-01-19 07:00:00,583.0628203950187,3.307798839169209,2.106318028187769,2.5330627376244035
2024-01-19 08:00:00,583.1216182754008,1.2781270474587245,6.199877063743465,2.080377613396997
2024-01-19 09:00:00,583.1809108023141,3.5553189467087805,0.055737045226537954,2.128033205750487
2024-01-19 10:00:00,583.2407003631818,4.351826498897594,-1.3227390743960339,3.210212212316768
2024-01-19 11:00:00,583.3009878304158,4.361738852839267,0.015635527540760846,3.7216377892041685
2024-01-19 12:00:00,583.3617727189645,5.363575636770406,-8.93981600729759,4.124467651562623
2024-01-19 13:00:00,583.4230532712119,4.448060446008071,-10.273423849592193,3.9623101323722367
2024-01-19 14:00:00,583.4848268333091,4.951802386691156,-7.674990448447332,3.6383612284471534
2024-01-19 15:00:00,583.5470898951355,6.452068005578781,-7.844127824880986,3.184969924166655
2024-01-19 16:00:00,583.6098380569337,5.80524576222183,-0.7044287546169751,3.659344935461526
2024-01-19 17:00:00,583.6730659189948,5.331045507677459,0.5822329764037075,4.353655596924156
2024-01-19 18:00:00,583.7367666586916,5.979990519937473,1.8523319557397657,3.780910865631184
2024-01-19 19:00:00,583.8009316360309,5.3943719400357395,1.1337955789967429,4.110900844936676
2024-01-19 20:00:00,583.8655504270903,4.46870686224247,0.6521312458693124,3.4736114647979273
2024-01-19 21:00:00,583.9306109091342,4.248914339669909,-0.025568185000395573,3.0360429361964125
2024-01-19 22:00:00,583.9960996001305,4.93272157009676,0.34876498611072965,3.2424138436619674
2024-01-19 23:00:00,584.0620018541781,5.342827204757214,3.7389669593183443,2.7862039817463047
2024-01-20 00:00:00,584.1283022621477,4.091083268719785,0.6048110202949513,1.5958034488375352
2024-01-20 01:00:00,584.1949847061614,3.3649284369167844,0.40366482940300175,3.0364220275187224
2024-01-20 02:00:00,584.2620320886577,3.1245040307860563,1.9618996932541493,4.091564187302035
2024-01-20 03:00:00,584.3294261553223,3.3121529025362406,3.104489516203724,4.9339314259378195
2024-01-20 04:00:00,584.3971477767869,3.8568787210313076,4.7215592912574955,5.59441421092435
2024-01-20 05:00:00,584.4651772802741,4.322577609743121,4.152792435955139,5.959452674027551
2024-01-20 06:00:00,584.5334950876414,1.5023351317857987,4.772414203688332,4.261755576884476
2024-01-20 07:00:00,584.6020818175728,1.1180357286675644,2.1104324679024042,4.70944998585717
2024-01-20 08:00:00,584.67091862594,3.5920675979617727,6.088434103814846,3.1285796722834034
2024-01-20 09:00:00,584.7399870485417,1.5092130975900773,-0.08230751436673452,2.3531073682349875
2024-01-20 10:00:00,584.8092683630936,3.0277573777478892,-0.7708881960425001,1.0738624552010354
2024-01-20 11:00:00,584.8787437685369,3.284401544414436,0.5606395831634525,0.6962151038851636
2024-01-20 12:00:00,584.9483951402128,2.8825595151405423,-9.336666824523741,-0.004287830829494358
2024-01-20 13:00:00,585.018205368056,4.0814135036005155,-10.591174184425894,0.0815553127694095
2024-01-20 14:00:00,585.0881582683273,2.723996601357385,-7.450837933831242,0.04868306414654427
